date,open,high,low,close,volume,diversity
2022-03-13 01:23:00,-1420.40127999978,-1439.0512049997706,-1385.0630399997826,-1370.703654999801,23.071932,17
2022-03-14 01:23:00,-1385.0630399997826,-1403.712964999766,-1407.631799999901,-1393.2724149999194,19.519642,13
2022-03-15 01:23:00,-1407.631799999901,-1426.2817249998916,-1387.064519999687,-1372.7051349997055,27.116747,11
2022-03-16 01:23:00,-1387.064519999687,-1405.7144449996777,-1441.6657749999795,-1427.306389999998,14.052807,18
2022-03-17 01:23:00,-1441.6657749999795,-1460.3156999999628,-1501.556189999821,-1487.1968049998395,51.375507,14
2022-03-18 01:24:00,-1501.556189999821,-1520.2061149998117,-1595.8734999996595,-1581.514114999678,23.188339000000003,15
2022-03-19 01:24:00,-1595.8734999996595,-1614.5234249996502,-1541.2228850005195,-1526.863500000538,15.686408,15
2022-03-20 01:24:00,-1541.2228850005195,-1559.87281000051,-1537.7698699999164,-1523.4104849999276,21.344437000000003,14
2022-03-21 01:24:00,-1537.7698699999164,-1556.4197949998998,-1550.3408499996149,-1535.9814649996333,23.310125,16
2022-03-22 01:24:00,-1550.3408499996149,-1568.9907749996055,-1577.1410600005183,-1562.7816750005368,17.962785,15
2022-03-23 01:24:00,-1577.1410600005183,-1595.790985000509,-1701.3874000000287,-1687.0280150000472,17.249337000000004,22
2022-03-24 01:24:00,-1701.3874000000287,-1720.0373250000193,-1781.8190100001157,-1768.7263950001434,23.24303,17
2022-03-25 01:24:00,-1781.8190100001157,-1789.518025000114,-1852.7398599999942,-1848.1947350000046,23.351054999999995,19
2022-03-26 01:52:00,-1852.7398599999942,-1860.4388749999925,-1788.3579799999497,-1819.3963549996697,28.331173,12
2022-03-27 01:52:00,-1788.3579799999497,-1687.4748149996594,-1686.5334600000642,-1684.7882200000822,32.95433499999999,10
2022-03-28 01:52:00,-1686.5334600000642,-1691.9827650000807,-1950.2626299997355,-1948.5173899997462,37.479983,16
2022-03-29 01:52:00,-1950.2626299997355,-1955.711934999752,-2129.480234999908,-2127.734994999926,30.582594,24
2022-03-30 01:52:00,-2129.480234999908,-2134.9295399999246,-2144.497029999693,-2142.7517899997038,36.850976,24
2022-03-31 01:52:00,-2144.497029999693,-2149.9463349997095,-2065.6132300003883,-2063.8679900004063,24.06837,20
2022-04-01 01:52:00,-2065.6132300003883,-2011.5793300001897,-1810.9623300001476,-1925.9206000003978,26.711875999999997,23
2022-04-02 01:52:00,-1810.9623300001476,-1611.805830000245,-1531.589360000471,-1618.4223400001429,43.640356000000004,15
2022-04-03 01:52:00,-1531.589360000471,-1551.1028600004938,-1664.1420800000924,-1651.26926000011,28.826476,12
2022-04-04 01:52:00,-1664.1420800000924,-1683.6555800001152,-1715.1945399999167,-1702.3217199999344,20.572074999999998,11
2022-04-05 01:53:00,-1715.1945399999167,-1734.7080399999395,-1761.5896749997992,-1748.7168549998169,30.780679,18
2022-04-06 01:53:00,-1761.5896749997992,-1781.103174999822,-1832.7016000004005,-1819.8287800004255,31.404138999999997,13
2022-04-07 01:53:00,-1832.7016000004005,-1852.2151000004233,-1840.2300750000868,-1827.3572550001118,24.150843,19
2022-04-08 01:53:00,-1840.2300750000868,-1859.7435750001096,-1875.797404999983,-1862.9245850008883,31.807202,13
2022-04-09 01:53:00,-1875.797404999983,-1895.3109050008934,-1981.1027549993742,-1968.2299349993482,32.39357699999999,17
2022-04-10 01:53:00,-1981.1027549993742,-2000.616254999346,-2005.6434150000132,-1992.7705949999872,18.580764000000002,16
2022-04-11 01:53:00,-2005.6434150000132,-2025.156914999985,-2093.4360150001958,-2080.56319500017,38.010861,14
2022-04-12 01:53:00,-2093.4360150001958,-2112.949515000175,-2087.8298399999258,-2074.9570199999,25.804349,10
2022-04-13 01:53:00,-2087.8298399999258,-2107.343339999905,-2090.23443000079,-2077.361610000764,33.729026,15
2022-04-14 01:39:00,-2090.23443000079,-2109.747930000769,-2016.1349000005066,-2003.2620800004806,18.430486000000002,20
2022-04-15 01:39:00,-2016.1349000005066,-2035.6484000004857,-1984.022134999279,-1972.894554999235,26.546180999999997,13
2022-04-16 01:33:00,-1984.022134999279,-1998.0863299992416,-1964.607744999972,-1953.4801649999354,19.542032,14
2022-04-17 01:34:00,-1964.607744999972,-1978.6719399999347,-2045.6191750002545,-2034.4915950002178,18.346866000000002,13
2022-04-18 01:34:00,-2045.6191750002545,-2059.683370000217,-2146.478729999115,-2135.351149999071,38.01744199999999,10
2022-04-19 01:31:00,-2146.478729999115,-2160.5429249990702,-2069.720285000003,-2058.592704999959,15.684266999999998,21
2022-04-20 01:31:00,-2069.720285000003,-2083.7844799999584,-2064.42898499938,-2053.3014049993362,49.232869,15
2022-04-21 01:31:00,-2064.42898499938,-2075.3624849993284,-2097.9773100006423,-2092.992020000609,30.283822,16
2022-04-22 01:32:00,-2097.9773100006423,-2097.9773100005914,-2185.052415000697,-2185.052415000646,42.389587000000006,17
2022-04-23 01:32:00,-2185.052415000697,-2185.052415000646,-1997.7443550007883,-2060.2800050003425,32.450045,17
2022-04-24 01:32:00,-1997.7443550007883,-1961.3011199998655,-1751.6177599998628,-1799.181999999193,14.79448,14
2022-04-25 01:32:00,-1751.6177599998628,-1753.535824999868,-1641.4161150008003,-1635.4481550008059,30.004983,15
2022-04-26 01:32:00,-1641.4161150008003,-1643.3341800007984,-1695.8385699990686,-1689.870609999074,19.621940000000002,13
2022-04-27 01:32:00,-1695.8385699990686,-1697.7566349990666,-1761.9839849994023,-1756.016024999415,27.684399999999997,10
2022-04-28 01:32:00,-1761.9839849994023,-1763.9020499994076,-1768.7834749991089,-1762.8155149991653,20.145714,8
2022-04-29 01:32:00,-1768.7834749991089,-1770.701540000926,-1789.642410000226,-1783.6744500002824,28.871628,14
2022-04-30 01:32:00,-1789.642410000226,-1791.5604750001803,-1749.0392850005082,-1743.0713250005647,28.885051999999998,12
2022-05-01 01:32:00,-1749.0392850005082,-1750.9573500004626,-1723.9883799991585,-1718.020419999215,17.758302999999998,18
2022-05-02 01:32:00,-1723.9883799991585,-1725.9064449991129,-1817.333069999142,-1811.3651099991985,25.453391000000003,23
2022-05-03 01:33:00,-1817.333069999142,-1819.2511349990964,-1855.7671950004078,-1849.7992350004643,30.372029,19
2022-05-04 01:33:00,-1855.7671950004078,-1857.6852600003622,-1834.8400849998943,-1828.8721249999508,40.993964,20
2022-05-05 01:33:00,-1834.8400849998943,-1836.7581499998487,-1817.9272349994571,-1811.9592749995209,40.105005,16
2022-05-06 01:33:00,-1817.9272349994571,-1819.8452999994188,-1816.343690000751,-1810.3757300008147,45.48998999999999,23
2022-05-07 01:33:00,-1816.343690000751,-1818.2617550007126,-1780.8189399994008,-1774.85097999945,14.840701,13
2022-05-08 01:33:00,-1780.8189399994008,-1782.7370049993478,-1777.2889249999134,-1771.3209649999626,22.324921,10
2022-05-09 01:33:00,-1777.2889249999134,-1779.2069899998605,-1814.93320499947,-1808.9652449995338,29.486423000000002,17
2022-05-10 01:33:00,-1814.93320499947,-1816.8512699994317,-1694.1387400007807,-1720.4357250002213,31.659772,22
2022-05-11 01:33:00,-1694.1387400007807,-1696.0568050007278,-1720.6750349998474,-1713.0089199999347,30.704929999999997,18
2022-05-12 01:33:00,-1720.6750349998474,-1722.5930999997945,-1739.4482550003595,-1731.7821400004468,26.797658999999996,17
2022-05-13 01:34:00,-1739.4482550003595,-1741.3663200003066,-1803.8986000009754,-1799.5238350010477,48.421615,13
2022-05-14 01:34:00,-1803.8986000009754,-1803.898600000888,-1862.9369049993402,-1861.2387499993638,24.504272,14
2022-05-15 01:34:00,-1862.9369049993402,-1862.9369049992383,-1983.68227499965,-1981.9841199996881,30.327809000000002,13
2022-05-16 01:34:00,-1983.68227499965,-1983.6822749995627,-1961.5646549999656,-1959.8665000000037,30.137389000000002,14
2022-05-17 01:34:00,-1961.5646549999656,-1961.5646549998783,-1943.4930799997383,-1973.7477950002067,22.187499,15
2022-05-18 01:34:00,-1943.4930799997383,-1871.8874950002937,-1840.9318199997797,-1837.5519349997921,15.434083,9
2022-05-19 01:34:00,-1840.9318199997797,-1844.700534999749,-1866.437825001034,-1863.0579400010465,28.189274,14
2022-05-20 01:35:00,-1866.437825001034,-1870.2065400010033,-1945.4362199995667,-1942.0563349995791,37.209661999999994,14
2022-05-21 01:35:00,-1945.4362199995667,-1949.204934999536,-1885.7902449998946,-1882.410359999907,23.565599,15
2022-05-22 01:35:00,-1885.7902449998946,-1889.5589599998639,-1939.0130249996728,-1935.6331399996707,22.095024,10
2022-05-23 01:35:00,-1939.0130249996728,-1942.7817399996275,-1900.3232850006752,-1896.9434000006877,16.352655,11
2022-05-24 01:35:00,-1900.3232850006752,-1904.0920000006445,-1714.8319700006396,-1711.452085000652,0.0,8
2022-05-25 01:35:00,-1714.8319700006396,-1718.6006850006088,-1538.2117750005855,-1534.8318900005834,0.0,8
2022-05-26 01:35:00,-1538.2117750005855,-1541.9804900005402,-1371.2246550005802,-1367.8447700005927,0.0,8
2022-05-27 01:48:00,-1371.2246550005802,-1374.9933700005495,-1308.959840000607,-1305.5799550006195,10.242799999999999,17
2022-05-28 01:48:00,-1308.959840000607,-1312.7285550005763,-1371.431334999943,-1368.0514499999554,23.46372,16
2022-05-29 01:48:00,-1371.431334999943,-1375.2000499999122,-1488.735854999628,-1485.3559699996404,20.829439,13
2022-05-30 01:49:00,-1488.735854999628,-1492.5045699995972,-1551.6641849998414,-1549.9824549998157,36.454218999999995,20
2022-05-31 01:49:00,-1551.6641849998414,-1555.4328999998106,-1525.894889999734,-1524.2131599997228,27.284001,22
2022-06-01 01:49:00,-1525.894889999734,-1529.6636049997032,-1455.3087549996562,-1453.6270249996305,21.649732999999998,17
2022-06-02 01:49:00,-1455.3087549996562,-1459.0774699996255,-1404.2016150006966,-1402.5198850006855,17.600861000000002,13
2022-06-03 01:49:00,-1404.2016150006966,-1407.9703300006659,-1380.4004999995232,-1378.7187699994975,21.027669999999997,15
2022-06-04 01:49:00,-1380.4004999995232,-1384.1692149994924,-1371.225135000699,-1369.5434050006734,19.598583,15
2022-06-05 01:49:00,-1371.225135000699,-1374.9938500006683,-1402.4587349997892,-1400.7770049997634,30.148383,9
2022-06-06 01:49:00,-1402.4587349997892,-1406.2274499997438,-1501.8647899994685,-1501.8647899994685,29.96416,11
2022-06-07 01:49:00,-1501.8647899994685,-1501.8647899994685,-1488.6339250001183,-1488.6339250001183,28.232084999999998,19
2022-06-08 01:49:00,-1488.6339250001183,-1488.6339250001183,-1541.6218400000653,-1541.6218400000653,27.318953,18
2022-06-09 01:50:00,-1541.6218400000653,-1541.6218400000653,-1613.4179799995327,-1613.4179799995327,26.678844999999995,21
2022-06-10 01:50:00,-1613.4179799995327,-1613.4179799995327,-1683.5912150004006,-1683.5912150004006,45.223029999999994,14
2022-06-11 01:50:00,-1683.5912150004006,-1683.5912150004006,-1646.8931550007255,-1646.8931550007255,22.047787,18
2022-06-12 01:50:00,-1646.8931550007255,-1646.8931550007255,-1728.9093499999435,-1728.9093499999435,23.276970000000002,15
2022-06-13 01:50:00,-1728.9093499999435,-1728.9093499999435,-1737.2115849996917,-1737.2115849996917,31.606065,9
2022-06-14 01:50:00,-1737.2115849996917,-1735.639999999199,-1733.8989349997573,-1733.8989349997573,30.613080999999998,17
2022-06-15 01:50:00,-1733.8989349997573,-1733.9816499997833,-1781.1825850004388,-1781.1825850004388,29.449877,13
2022-06-16 01:50:00,-1781.1825850004388,-1781.2653000004648,-1738.210205000083,-1738.210205000083,22.459682,14
2022-06-17 01:50:00,-1738.210205000083,-1738.292920000109,-1756.0758500004158,-1756.0758500004158,23.554283,18
2022-06-18 01:50:00,-1756.0758500004158,-1756.1585650004417,-1783.2207000005,-1783.2207000005,20.261512000000003,14
2022-06-19 01:51:00,-1783.2207000005,-1783.303415000526,-1679.4607850002067,-1679.4607850002067,33.15797,10
2022-06-20 01:51:00,-1679.4607850002067,-1679.5435000002326,-1704.7296250006184,-1704.7296250006184,24.963583,16
2022-06-21 01:51:00,-1704.7296250006184,-1704.8123400006443,-1698.829579999583,-1698.829579999583,35.019503,18
2022-06-22 01:51:00,-1698.829579999583,-1686.8643949995749,-1516.6082049997494,-1591.78246499924,26.518040999999997,16
2022-06-23 01:51:00,-1516.6082049997494,-1517.3250199997856,-1488.1315449991234,-1484.1750049991533,31.51541,17
2022-06-24 01:51:00,-1488.1315449991234,-1488.8483599991596,-1423.1425800005964,-1419.1860400006117,26.855076,15
2022-06-25 01:51:00,-1423.1425800005964,-1283.6122249993496,-1122.6021249992773,-1259.4375800005218,15.206112999999998,18
2022-06-26 01:52:00,-1122.6021249992773,-852.9561850001046,-705.2525099994673,-970.9922199992434,15.010981000000001,16
2022-06-27 01:52:00,-705.2525099994673,-624.222979999613,-483.0135099995823,-561.8914949995524,22.596565000000002,12
2022-06-28 01:52:00,-483.0135099995823,-371.89775999914855,-250.22224000041024,-348.9614849995851,17.860755,14
2022-06-29 01:37:00,-250.22224000041024,-285.7300900004775,-253.12039999951958,-214.79884499954642,18.813923000000003,17
2022-06-30 01:37:00,-253.12039999951958,-266.21319000041694,-157.95136000021012,-157.4487349999108,25.910115,15
2022-07-01 01:37:00,-157.95136000021012,-194.63895000024058,-176.72457499960728,-136.41254999962985,21.928379999999997,11
2022-07-02 01:37:00,-176.72457499960728,-213.41216499963775,-178.36266000075557,-138.05063500077813,25.716586,11
2022-07-03 01:38:00,-178.36266000075557,-215.05025000078604,-289.61134499908076,-249.29931999910332,27.898180000000004,7
2022-07-04 01:38:00,-289.61134499908076,-326.2162199990853,-505.0361899991549,-464.72416499917745,39.831041000000006,16
2022-07-05 01:38:00,-505.0361899991549,-541.6410649991594,-649.9413499998918,-609.6293249999144,48.99664499999999,23
2022-07-06 01:38:00,-649.9413499998918,-686.5462249998964,-665.4848399993061,-677.6801699992211,28.055934999999998,16
2022-07-07 01:38:00,-665.4848399993061,-702.0897149993107,-787.2852699997893,-744.2096999998175,24.80758,10
2022-07-08 01:38:00,-787.2852699997893,-823.8901449997938,-881.0113149995886,-837.9357449996314,25.843362,18
2022-07-09 01:38:00,-881.0113149995886,-917.6161899995932,-1009.0272800008825,-965.9517100009107,28.603934000000002,18
2022-07-10 01:39:00,-1009.0272800008825,-1045.632155000887,-1123.2738500005507,-1080.1982800005935,30.315239000000002,10
2022-07-11 01:39:00,-1123.2738500005507,-1159.8787250005698,-1191.6810400010145,-1148.6054700010427,33.947799,8
2022-07-12 01:39:00,-1191.6810400010145,-1227.6518150010088,-1219.9786249997123,-1180.8595949997252,25.030653000000004,20
2022-07-13 01:39:00,-1219.9786249997123,-1255.9493999997212,-1266.997220000805,-1227.878190000818,35.28601200000001,9
2022-07-14 01:39:00,-1266.997220000805,-1261.5802949993813,-1153.7209249993757,-1195.8877900003426,24.267125,18
2022-07-15 01:39:00,-1153.7209249993757,-1093.9429300008342,-1021.5104849993222,-1040.642069999405,31.376358999999997,18
2022-07-16 01:39:00,-1021.5104849993222,-1042.4255749993026,-996.45787499976,-995.6214900006598,16.12541,14
2022-07-17 01:40:00,-996.45787499976,-985.385899999179,-1007.9826050004922,-987.9612450004497,24.517632,15
2022-07-18 01:40:00,-1007.9826050004922,-1017.5023500004754,-1095.1004200004973,-1081.932100000413,31.624695999999997,14
2022-07-19 01:40:00,-1095.1004200004973,-1104.6201650004805,-1161.686860000249,-1148.5185400001646,20.051837000000003,12
2022-07-20 01:36:00,-1161.686860000249,-1170.0268650002836,-1177.8271899998217,-1166.649339999727,20.051147,18
2022-07-21 01:36:00,-1177.8271899998217,-1186.1671949998417,-1180.4347099998995,-1169.2568599998049,17.484806,12
2022-07-22 01:36:00,-1180.4347099998995,-1188.7747149999195,-1156.558215000754,-1145.3803650006594,45.610425,16
2022-07-23 01:36:00,-1156.558215000754,-1164.8982200007886,-1151.8703050000622,-1140.6924549999676,24.308728000000002,12
2022-07-24 01:37:00,-1151.8703050000622,-1160.2103100000822,-1168.3479700000025,-1157.170119999908,18.281081,13
2022-07-25 01:37:00,-1168.3479700000025,-1176.687975000037,-1190.761915000534,-1179.5840650004393,20.272548,15
2022-07-26 01:37:00,-1190.761915000534,-1199.101920000554,-1273.6028850002185,-1265.1885800001182,25.193234,18
2022-07-27 01:45:00,-1273.6028850002185,-1281.942890000253,-1232.9854400007025,-1224.5711350006022,9.144193,20
2022-07-28 01:45:00,-1232.9854400007025,-1241.325445000737,-1228.5271299998276,-1220.1128249997273,23.306710000000002,27
2022-07-29 01:45:00,-1228.5271299998276,-1236.8671349998622,-1308.7203850006626,-1300.3060800005624,20.956314999999996,14
2022-07-30 01:45:00,-1308.7203850006626,-1317.0603900006972,-1285.821829999055,-1277.4075249989546,17.826704999999997,15
2022-07-31 01:45:00,-1285.821829999055,-1294.161834999075,-1295.9604599991872,-1287.5461549990869,23.655592,12
2022-08-01 01:45:00,-1295.9604599991872,-1304.3004649992072,-1298.9253350007348,-1290.5110300006345,24.538576,10
2022-08-02 01:45:00,-1298.9253350007348,-1307.2653400007694,-1363.6988200007036,-1355.2845150006033,36.425588,13
2022-08-03 01:46:00,-1363.6988200007036,-1369.8605250006513,-1361.703564998883,-1357.5674650005967,29.343954,17
2022-08-04 01:46:00,-1361.703564998883,-1363.099710000679,-1330.482979999113,-1329.2478649989644,21.998283,11
2022-08-05 01:46:00,-1330.482979999113,-1331.8791249990463,-1224.4317199987418,-1266.8949149992259,20.537632,13
2022-08-06 01:46:00,-1224.4317199987418,-1129.2573000011907,-1080.4176900014281,-1088.9364049986907,24.803396999999997,13
2022-08-07 01:46:00,-1080.4176900014281,-1085.4268700012035,-1130.8552549983433,-1128.0543699983536,22.370928,16
2022-08-08 01:46:00,-1130.8552549983433,-1135.8644349981041,-1117.1677049985155,-1114.366819998526,22.134494,18
2022-08-09 01:46:00,-1117.1677049985155,-1122.176884998291,-1039.6536649991758,-1099.415125001222,20.240011,17
2022-08-10 01:46:00,-1039.6536649991758,-1007.6597750006185,-1026.4245599993446,-1020.3309199992509,17.385994,15
2022-08-11 01:46:00,-1026.4245599993446,-1033.3812699990376,-1048.9905000012368,-1042.896860001143,24.063481999999997,17
2022-08-12 01:46:00,-1048.9905000012368,-1055.9472100009152,-1023.5254000003479,-1017.4317600002541,16.594386999999998,16
2022-08-13 01:47:00,-1023.5254000003479,-1030.4821100000263,-1045.0550749991962,-1038.9614349991025,33.47844,12
2022-08-14 01:47:00,-1045.0550749991962,-1052.0117849988892,-1009.4684550001257,-1003.374815000032,30.304114000000002,10
2022-08-15 01:47:00,-1009.4684550001257,-1016.4251649998187,-980.7740349995001,-974.6803949994064,30.787039,18
2022-08-16 01:47:00,-980.7740349995001,-987.7307449991786,-977.7881099988736,-971.6944699987798,22.407363,18
2022-08-17 01:47:00,-977.7881099988736,-984.744819998552,-937.4827450019366,-955.1170650003478,22.899555,15
2022-08-18 01:47:00,-937.4827450019366,-910.2973100006639,-851.5098100016767,-844.16733000167,38.796754,13
2022-08-19 01:47:00,-851.5098100016767,-860.2634750014113,-767.4476899996371,-803.4583649995766,31.434193,17
2022-08-20 01:47:00,-767.4476899996371,-776.2013549993717,-714.1782650014356,-704.5540400014288,18.619785999999998,13
2022-08-21 01:48:00,-714.1782650014356,-722.9319300011703,-746.5387150011957,-736.9144900011888,21.075173,10
2022-08-22 01:48:00,-746.5387150011957,-755.2923800009303,-763.0566700001218,-753.432445000115,14.380251,9
2022-08-23 01:48:00,-763.0566700001218,-771.8103349998564,-799.9397750005155,-790.315550000596,18.630063999999997,11
2022-08-24 01:48:00,-799.9397750005155,-808.6934400003374,-833.4357799993886,-823.8115549994691,19.219049,9
2022-08-25 01:48:00,-833.4357799993886,-842.1894449992105,-849.3710699982912,-841.9817499984056,16.682887,10
2022-08-26 01:48:00,-849.3710699982912,-853.1155549982504,-863.4286499997543,-856.6053099997371,21.676577999999996,10
2022-08-27 01:53:00,-863.4286499997543,-867.1731349997281,-828.8525549987389,-822.0292149987072,28.042778000000002,7
2022-08-28 01:53:00,-828.8525549987389,-832.5970399986982,-748.7108699997916,-741.8875299997599,7.1784360000000005,4
2022-08-29 01:53:00,-748.7108699997916,-752.4553549997509,-667.3222349997668,-663.7916499998391,0.0,4
2022-08-30 01:43:00,-667.3222349997668,-665.8521400004684,-592.4047300005332,-588.87414500062,1.272,7
2022-08-31 01:41:00,-592.4047300005332,-594.3736350005493,-574.8695699986129,-571.3389849986852,5.337401,8
2022-09-01 01:38:00,-574.8695699986129,-576.838474998629,-656.4793749991804,-652.9487899992673,21.458080000000002,10
2022-09-02 01:38:00,-656.4793749991804,-658.4482799991965,-700.4277649996802,-696.8971799997671,30.189832000000003,19
2022-09-03 01:38:00,-700.4277649996802,-702.3966699996963,-765.8331650018663,-762.3025800019532,41.770425,12
2022-09-04 01:38:00,-765.8331650018663,-767.8020700018824,-823.0346849985362,-819.5040999986231,24.676161999999998,8
2022-09-05 01:38:00,-823.0346849985362,-825.0035899985523,-908.2868750007765,-904.7562900008634,30.527434,13
2022-09-06 01:38:00,-908.2868750007765,-910.2557800007926,-1078.3474200012133,-1076.065675001213,33.788207,16
2022-09-07 01:38:00,-1078.3474200012133,-1078.5193700011878,-1153.752999998629,-1151.4712549986289,28.258441999999995,20
2022-09-08 01:38:00,-1153.752999998629,-1153.924949998589,-1178.6407299993589,-1178.6407299993589,16.506601,14
2022-09-09 01:38:00,-1178.6407299993589,-1178.8126799993188,-1180.8418049994798,-1180.8418049994798,21.074152,18
2022-09-10 01:38:00,-1180.8418049994798,-1181.0137549994542,-1165.7259600004181,-1165.7259600004181,18.111051,20
2022-09-11 01:39:00,-1165.7259600004181,-1165.897910000378,-1132.1783599996998,-1132.1783599996998,23.114934,9
2022-09-12 01:39:00,-1132.1783599996998,-1132.3503099996597,-1195.9647549999936,-1195.9647549999936,20.404431000000002,12
2022-09-13 01:39:00,-1195.9647549999936,-1196.1367049999535,-1340.1695149993466,-1340.1695149993466,39.364641,17
2022-09-14 01:39:00,-1340.1695149993466,-1340.341464999321,-1305.9514550004096,-1305.9514550004096,24.589613999999997,9
2022-09-15 01:39:00,-1305.9514550004096,-1306.123405000384,-1334.1626299997733,-1334.1626299997733,25.006372999999996,16
2022-09-16 01:39:00,-1334.1626299997733,-1334.3345799997478,-1404.5191800003813,-1413.2131050018652,35.21083,20
2022-09-17 01:39:00,-1404.5191800003813,-1404.6911300003558,-1409.8305500019342,-1409.3729750018538,29.645622,11
2022-09-18 01:39:00,-1409.8305500019342,-1410.002500001894,-1442.0934250000864,-1441.635850000006,37.315083,9
2022-09-19 01:39:00,-1442.0934250000864,-1442.0934250000864,-1426.5352800009714,-1426.0777050009056,28.997436000000004,13
2022-09-20 01:39:00,-1426.5352800009714,-1426.5352800009714,-1382.4554350018443,-1381.9978600017785,32.125891,11
2022-09-21 01:40:00,-1382.4554350018443,-1382.4554350018443,-1268.0076300008222,-1267.5500550007418,9.301397,9
2022-09-22 01:40:00,-1268.0076300008222,-1268.0076300008222,-1132.3167150007503,-1131.8591400006844,0.0,5
2022-09-23 01:40:00,-1132.3167150007503,-1132.3167150007503,-1003.7172900008009,-1003.2597150007205,0.0,5
2022-09-24 01:16:00,-1003.7172900008009,-1003.7172900008009,-939.6162200015096,-939.1586450014292,14.625836,13
2022-09-25 01:16:00,-939.6162200015096,-939.6162200015096,-994.4248199997528,-993.9672449996724,26.695610000000002,16
2022-09-26 01:16:00,-994.4248199997528,-994.4248199997528,-1098.9274150002748,-1098.4698400001944,25.077796,13
2022-09-27 01:16:00,-1098.9274150002748,-1098.9274150002748,-1109.4518300000636,-1108.9942549999832,25.712561,17
2022-09-28 01:16:00,-1109.4518300000636,-1109.4518300000636,-1063.3589000003412,-1062.9013250002608,18.084023000000002,21
2022-09-29 01:17:00,-1063.3589000003412,-1063.3589000003412,-1118.5289399998292,-1118.0713649997488,21.641348,18
2022-09-30 01:17:00,-1118.5289399998292,-1118.5289399998292,-1152.7614449996472,-1152.3038699995668,32.947738,10
2022-10-01 01:17:00,-1152.7614449996472,-1152.7614449996472,-1172.13474500124,-1171.6771700011595,27.931390999999998,11
2022-10-02 01:17:00,-1172.13474500124,-1172.13474500124,-1169.3127000000386,-1168.8551249999582,17.904208,12
2022-10-03 01:17:00,-1169.3127000000386,-1169.3127000000386,-1211.086885001132,-1210.6293100010662,16.794227,13
2022-10-04 01:17:00,-1211.086885001132,-1211.086885001132,-1256.7170250007912,-1256.2594500007108,40.604653,14
2022-10-05 01:17:00,-1256.7170250007912,-1256.7170250007912,-1262.7290999980614,-1262.271524997981,19.462313,15
2022-10-06 01:17:00,-1262.7290999980614,-1262.7290999980614,-1256.9263100005628,-1256.9263100005628,21.150607,14
2022-10-07 01:17:00,-1256.9263100005628,-1256.9263100005628,-1236.0426949990942,-1236.0426949990942,17.738855,15
2022-10-08 01:18:00,-1236.0426949990942,-1236.0426949990942,-1193.7473399987502,-1193.7473399987502,19.502923,25
2022-10-09 01:18:00,-1193.7473399987502,-1193.7473399987502,-1201.0787249986024,-1201.0787249986024,15.632777,16
2022-10-10 01:18:00,-1201.0787249986024,-1201.0787249986024,-1252.2734350005194,-1252.2734350005194,27.369240999999995,16
2022-10-11 01:18:00,-1252.2734350005194,-1252.2734350005194,-1251.2051749993116,-1251.2051749993116,17.690448,23
2022-10-12 01:18:00,-1251.2051749993116,-1251.2051749993116,-1241.3197700004966,-1241.3197700004966,28.306692,17
2022-10-13 01:18:00,-1241.3197700004966,-1241.3197700004966,-1241.393439997919,-1241.393439997919,20.300751,14
2022-10-14 01:18:00,-1241.393439997919,-1241.393439997919,-1223.1637499982462,-1223.1637499982462,15.957125000000001,16
2022-10-15 01:18:00,-1223.1637499982462,-1223.1637499982462,-1182.1179100001173,-1182.1179100001173,20.823058,17
2022-10-16 01:18:00,-1182.1179100001173,-1182.1179100001173,-1083.0150749986933,-1083.18759499937,26.588409,11
2022-10-17 01:19:00,-1083.0150749986933,-1083.0150749986933,-1054.4193849990115,-1054.410304998979,25.472212999999996,11
2022-10-18 01:19:00,-1054.4193849990115,-1029.6232449995296,-964.6777500014723,-964.6686700014398,24.855271000000002,7
2022-10-19 01:19:00,-964.6777500014723,-965.982810001442,-1091.6198600001662,-1091.6107800001337,25.351233000000004,11
2022-10-20 01:19:00,-1091.6198600001662,-1092.924920000136,-1135.22898499835,-1135.2199049983174,25.134217,13
2022-10-21 01:19:00,-1135.22898499835,-1136.5340449983196,-1118.749490000686,-1118.7404100006388,20.261346000000003,19
2022-10-22 01:19:00,-1118.749490000686,-1120.0545500006556,-1193.6715900007694,-1193.6625100007222,28.524409,14
2022-10-23 01:19:00,-1193.6715900007694,-1194.976650000739,-1301.6040849987476,-1301.5950049987005,40.554241,5
2022-10-24 01:20:00,-1301.6040849987476,-1302.9091449987172,-1368.2116050004988,-1368.2025250004663,28.66268,7
2022-10-25 01:20:00,-1368.2116050004988,-1369.5166650004685,-1385.478474999225,-1385.469394999178,43.467530999999994,14
2022-10-26 01:20:00,-1385.478474999225,-1386.7835349991947,-1369.8342850010813,-1369.8252050010487,21.87435,13
2022-10-27 01:20:00,-1369.8342850010813,-1371.139345001051,-1298.9942450014933,-1339.769424999875,20.669734,17
2022-10-28 01:20:00,-1298.9942450014933,-1209.4091000007465,-1161.475915001327,-1171.7192200014397,18.887271,18
2022-10-29 01:20:00,-1161.475915001327,-1167.5646700013458,-1131.0952500015555,-1130.5889049984544,17.9589,16
2022-10-30 01:20:00,-1131.0952500015555,-1137.1840050015599,-1094.6696549993067,-1091.7403099995136,23.511408,10
2022-10-31 01:21:00,-1094.6696549993067,-1100.758409999311,-1110.0968550002144,-1107.1675100004359,37.81476,9
2022-11-01 01:21:00,-1110.0968550002144,-1116.1856100002333,-1118.9934099996462,-1116.0640649998531,23.833547000000003,10
