timestamp,open,high,low,close,volume,diversity
1668286620,0.91,0.84,3.51,3.51,3.1092000000000004,6
1668286620,3.51,3.51,6.35,6.35,0.8928,6
1668286620,6.35,6.35,9.37,9.37,1.3359999999999999,6
1668286620,9.37,9.37,12.03,12.03,0.32,6
1668286620,12.03,12.03,14.74,14.74,0.3326,7
1668286620,14.74,14.74,17.74,17.74,0.3368,7
1668286620,17.74,17.74,21.18,21.18,0.2714,7
1668286620,21.18,21.18,24.85,24.85,0.5262,9
1668286620,24.85,24.85,28.31,28.31,0.5264,9
1668286620,28.31,28.31,31.41,31.41,1.5642,9
1668286620,31.41,31.41,34.5,34.5,0.6528,9
1668286620,34.5,21.48,21.48,34.5,0.4087,7
1668286620,21.48,15.14,15.17,21.48,1.2610999999999999,8
1668286620,15.17,2.16,2.16,15.17,0.2192,9
1668286620,2.16,-11.02,-11.02,2.16,1.5366000000000002,9
1668286620,-11.02,-24.55,-24.55,-11.02,0.8472000000000001,9
1668286620,-24.55,-30.9,-30.9,-24.55,0.4232,4
1668286620,-30.9,-43.28,-43.28,-30.9,0.32880000000000004,5
1668286620,-43.28,-53.35,-53.35,-43.28,0.5661,6
1668286620,-53.35,-66.33,-66.33,-53.35,0.7905000000000001,6
1668286620,-66.33,-79.21,-79.21,-66.33,0.37920000000000004,6
1668286620,-79.21,-91.83,-91.83,-79.21,0.37920000000000004,6
1668286620,-91.83,-91.83,-91.03,-91.03,0.37920000000000004,6
1668286620,-91.03,-91.03,-90.27,-90.27,0.37920000000000004,6
1668286620,-90.27,-90.27,-89.63,-89.63,0.37920000000000004,6
1668286620,-89.63,-89.63,-88.77,-88.77,0.37920000000000004,6
1668286620,-88.77,-88.77,-88.24,-88.24,0.37920000000000004,6
1668286620,-88.24,-88.24,-87.65,-87.65,0.3789,6
1668286620,-87.65,-87.65,-86.56,-86.56,1.0305,6
1668286620,-86.56,-96.06,-96.06,-86.42,0.7762,6
1668286620,-96.06,-105.45,-105.45,-96.06,0.1038,6
1668286620,-105.45,-111.66,-111.44,-105.45,0.5196,6
1668286620,-111.44,-123.54,-123.54,-111.44,0.4204,6
1668286620,-123.54,-139.08,-139.08,-123.54,0.8722000000000001,7
1668286620,-139.08,-153.0,-153.0,-139.08,1.133,6
1668286620,-153.0,-166.56,-166.56,-153.0,0.7367000000000001,5
1668286620,-166.56,-180.46,-180.46,-166.56,0.44120000000000004,6
1668286620,-180.46,-194.05,-194.05,-180.46,0.23810000000000003,5
1668286620,-194.05,-203.53,-203.53,-194.05,0.41669999999999996,6
1668286620,-203.53,-216.44,-216.44,-203.53,0.52,7
1668286620,-216.44,-219.47,-218.97,-216.44,0.3592,9
1668286620,-218.97,-218.97,-217.79,-217.79,1.0644,10
1668286620,-217.79,-217.79,-216.35,-216.35,0.9306,6
1668286620,-216.35,-216.35,-214.5,-214.5,2.5835999999999997,6
1668286620,-214.5,-214.5,-212.81,-212.81,1.0516999999999999,6
1668286620,-212.81,-212.81,-211.04,-211.04,0.5723999999999999,4
1668286620,-211.04,-211.04,-209.96,-209.96,0.5723999999999999,4
1668286620,-209.96,-209.96,-209.06,-209.06,0.5723999999999999,4
1668286620,-209.06,-209.06,-208.67,-208.67,0.1017,4
1668286620,-208.67,-208.67,-207.97,-207.97,0.1356,4
1668286620,-207.97,-207.97,-206.87,-206.87,0.1356,4
1668286620,-206.87,-206.87,-205.7,-205.7,0.2278,4
1668286620,-205.7,-205.7,-203.94,-203.94,0.5041,4
1668286620,-203.94,-203.94,-200.92,-200.92,0.5651999999999999,3
1668286620,-200.92,-200.92,-197.27,-197.27,0.4113,5
1668286620,-197.27,-197.27,-193.54,-193.54,0.8899999999999999,4
1668286620,-193.54,-196.38,-196.38,-192.74,1.4652,9
1668286620,-196.38,-210.47,-210.47,-196.38,2.1964,8
1668286620,-210.47,-227.39,-227.39,-210.47,1.38,8
1668286620,-227.39,-244.46,-244.46,-227.39,1.4325999999999999,6
1668286620,-244.46,-262.06,-262.06,-244.46,0.299,7
1668286620,-262.06,-275.46,-275.46,-262.06,0.09,5
1668286620,-275.46,-291.8,-291.8,-275.46,0.2852,6
1668286620,-291.8,-307.45,-307.45,-291.8,0.8371,4
1668286620,-307.45,-321.72,-321.72,-307.45,0.47140000000000004,4
1668286620,-321.72,-336.3,-336.3,-321.72,1.063,4
1668286620,-336.3,-351.03,-351.03,-336.3,1.686,4
1668286620,-351.03,-366.57,-366.57,-351.03,0.8933,4
1668286620,-366.57,-381.99,-381.99,-366.57,1.48,4
1668286620,-381.99,-398.22,-398.22,-381.99,1.52,4
1668286620,-398.22,-415.41,-415.41,-398.22,0.6848000000000001,4
1668286620,-415.41,-433.03,-433.03,-415.41,0.4064,4
1668286620,-433.03,-449.43,-449.43,-433.03,0.4064,4
1668286620,-449.43,-465.82,-465.82,-449.43,0.4064,4
1668286620,-465.82,-482.2,-482.2,-465.82,0.4064,4
1668286620,-482.2,-498.75,-498.75,-482.2,0.47879999999999995,4
1668286620,-498.75,-515.2,-515.2,-498.75,0.8109999999999999,3
1668286620,-515.2,-530.83,-530.83,-515.2,5.205699999999999,3
1668286620,-530.83,-545.3,-545.3,-530.83,0.5675,3
1668286620,-545.3,-559.48,-559.48,-545.3,0.24320000000000003,3
1668286620,-559.48,-573.72,-573.72,-559.48,0.7263,3
1668286620,-573.72,-580.03,-579.69,-573.72,0.491,2
1668286620,-579.69,-579.69,-577.12,-577.12,0.44789999999999996,4
1668286620,-577.12,-577.12,-572.07,-572.07,0.9268,4
1668286620,-572.07,-572.07,-567.21,-567.21,2.7292,4
1668286620,-567.21,-567.21,-565.03,-565.03,1.6042999999999998,5
1668286620,-565.03,-565.03,-563.34,-563.34,0.48,4
1668286620,-563.34,-563.34,-560.19,-560.19,0.5821999999999999,4
1668286620,-560.19,-560.19,-557.13,-557.13,1.9379,4
1668286620,-557.13,-557.13,-554.84,-554.84,1.5065,3
1668286620,-554.84,-554.84,-547.67,-547.67,1.2163,4
1668286620,-547.67,-547.67,-536.79,-536.79,0.6372,6
1668286620,-536.79,-536.79,-519.21,-519.21,0.3463,5
1668286620,-519.21,-519.21,-498.12,-498.12,1.0974,5
1668286620,-498.12,-498.12,-473.71,-473.71,0.895,5
1668286620,-473.71,-473.71,-448.09,-448.09,5.587200000000001,4
1668286620,-448.09,-448.09,-426.44,-426.44,2.2150000000000003,4
1668286620,-426.44,-426.44,-406.11,-406.11,3.8672000000000004,4
1668286620,-406.11,-406.11,-384.28,-384.28,1.3160000000000003,4
1668286620,-384.28,-384.28,-361.9,-361.9,4.4868,4
1668286620,-361.9,-361.9,-342.23,-342.23,3.007,3
1668286620,-342.23,-342.23,-327.55,-327.55,3.346,3
1668286620,-327.55,-327.55,-316.41,-316.41,2.3254,3
1668286620,-316.41,-316.41,-310.81,-310.81,3.0856000000000003,4
1668286620,-310.81,-310.81,-308.9,-308.9,1.2737,4
1668286620,-308.9,-308.9,-307.04,-307.04,0.7869999999999999,5
1668286620,-307.04,-308.4,-308.4,-305.34,0.7248999999999999,6
1668286620,-308.4,-308.4,-306.44,-306.44,0.6258,5
1668286620,-306.44,-306.44,-302.73,-302.73,0.3688,5
1668286620,-302.73,-302.73,-296.46,-296.46,0.35409999999999997,5
1668286620,-296.46,-296.46,-289.98,-289.98,0.4235,5
1668286620,-289.98,-289.98,-284.64,-284.64,0.276,4
1668286620,-284.64,-284.64,-280.87,-280.87,1.2913000000000001,5
1668286620,-280.87,-280.87,-277.54,-277.54,0.6314,4
1668286620,-277.54,-277.54,-274.39,-274.39,1.72,3
1668286620,-274.39,-274.39,-270.28,-270.28,0.6,3
1668286620,-270.28,-270.28,-263.88,-263.88,0.56,3
1668286620,-263.88,-263.88,-255.99,-255.99,1.6400000000000001,3
1668286620,-255.99,-255.99,-246.82,-246.82,2.0,3
1668286620,-246.82,-246.82,-237.57,-237.57,1.1587,4
1668286620,-237.57,-237.57,-228.77,-228.77,1.3893999999999997,4
1668286620,-228.77,-228.77,-219.78,-219.78,1.5275999999999998,4
1668286620,-219.78,-219.78,-211.73,-211.73,0.32519999999999993,4
1668286620,-211.73,-211.73,-205.23,-205.23,0.24389999999999995,4
1668286620,-205.23,-205.23,-197.36,-197.36,3.1345,4
1668286620,-197.36,-197.36,-189.25,-189.25,4.006,4
1668286620,-189.25,-189.25,-180.81,-180.81,4.006,4
1668286620,-180.81,-180.81,-174.52,-174.52,1.5736,4
1668286620,-174.52,-174.52,-169.72,-169.72,0.8269,6
1668286620,-169.72,-169.72,-167.13,-167.13,2.2639,7
1668286620,-167.13,-170.24,-169.35,-167.13,0.3048,7
1668286620,-169.35,-169.35,-164.88,-164.88,0.6980000000000001,5
1668286620,-164.88,-164.88,-153.4,-153.4,0.6088,5
1668286620,-153.4,-153.4,-140.32,-140.32,2.7977,7
1668286620,-140.32,-140.32,-128.36,-128.36,1.2183,6
1668286620,-128.36,-128.36,-116.83,-116.83,0.8513000000000001,6
1668286620,-116.83,-116.83,-104.63,-104.63,1.6724,6
1668286620,-104.63,-104.63,-89.95,-89.95,0.9262000000000001,7
1668286620,-89.95,-89.95,-78.38,-78.38,2.34,7
1668286620,-78.38,-78.38,-63.08,-63.08,4.0415,8
1668286620,-63.08,-63.08,-49.44,-49.44,6.896,8
1668286620,-49.44,-49.44,-36.35,-36.35,6.2075,8
1668286620,-36.35,-36.35,-28.22,-28.22,2.9711,8
1668286620,-28.22,-28.22,-22.23,-22.23,0.3284,8
1668286620,-22.23,-22.23,-17.21,-17.21,3.3263999999999996,8
1668286620,-17.21,-17.21,-13.28,-13.28,2.3862,9
1668286620,-13.28,-13.28,-11.08,-11.08,0.9748,9
1668286620,-11.08,-11.08,-9.27,-9.27,1.0432000000000001,9
1668286620,-9.27,-9.27,-7.52,-7.52,0.4864,9
1668286620,-7.52,-7.52,-5.55,-5.55,0.4864,9
1668286620,-5.55,-5.55,-3.72,-3.72,0.8767,12
1668286620,-3.72,-3.72,-1.03,-1.03,1.0064000000000002,12
1668286620,-1.03,-1.03,2.46,2.46,1.0659999999999998,11
1668286620,2.46,2.46,6.8,6.8,0.7450999999999999,11
1668286620,6.8,6.8,11.07,11.07,0.09480000000000001,9
1668286620,11.07,11.07,18.03,18.03,1.0552000000000001,13
1668286620,18.03,18.03,26.79,26.79,0.48619999999999997,13
1668286620,26.79,26.79,36.64,36.64,0.8863,13
1668286620,36.64,36.64,46.52,46.52,1.8714999999999997,8
1668286620,46.52,46.52,56.65,56.65,1.68,8
1668286620,56.65,56.65,67.73,67.73,1.68,8
1668286620,67.73,67.73,79.25,79.25,1.3313,5
1668286620,79.25,79.25,90.6,90.6,0.2851,6
1668286620,90.6,90.6,103.2,103.2,0.2848,4
1668286620,103.2,103.2,116.57,116.57,0.645,4
1668286620,116.57,116.57,130.72,130.72,1.7256,4
1668286620,130.72,130.72,141.69,141.69,1.0536000000000003,4
1668286620,141.69,141.69,154.97,154.97,0.9736,4
1668286620,154.97,154.97,167.81,167.81,0.8202,4
1668286620,167.81,167.81,178.47,178.47,0.36,4
1668286620,178.47,178.47,190.04,190.04,0.8435999999999999,4
1668286620,190.04,190.04,203.55,203.55,1.3272,3
1668286620,203.55,203.55,218.47,218.47,1.3269,5
1668286620,218.47,218.47,233.68,233.68,2.546,3
1668286620,233.68,233.68,245.3,245.3,0.2848,3
1668286620,245.3,245.3,256.99,256.99,1.237,3
1668286620,256.99,256.99,267.2,267.2,2.002,5
1668286620,267.2,267.2,276.48,276.48,0.5781000000000001,5
1668286620,276.48,276.48,284.08,284.08,1.1542000000000001,5
1668286620,284.08,284.08,292.95,292.95,2.0277000000000003,5
1668286620,292.95,292.95,298.78,298.78,2.9326000000000003,6
1668286620,298.78,295.0,296.79,298.78,2.238,7
1668286620,296.79,296.79,302.6,302.6,1.2656,4
1668286620,302.6,302.6,310.46,310.46,0.29710000000000003,4
1668286620,310.46,310.46,323.9,323.9,0.9637,5
1668286620,323.9,323.9,342.26,342.26,2.0300000000000002,3
1668286620,342.26,342.26,362.75,362.75,2.04,3
1668286620,362.75,362.75,383.77,383.77,0.48,5
1668286620,383.77,383.77,406.2,406.2,0.7151,6
1668286620,406.2,406.2,428.64,428.64,0.45519999999999994,6
1668286620,428.64,428.64,445.2,445.2,0.21000000000000002,6
1668286620,445.2,445.2,467.88,467.88,0.28,6
1668286620,467.88,467.88,491.48,491.48,0.4313,6
1668286620,491.48,491.48,516.59,516.59,0.8852000000000001,6
1668286620,516.59,516.59,542.86,542.86,0.3549,6
1668286620,542.86,542.86,571.98,571.98,3.688,5
1668286620,571.98,571.98,602.9,602.9,8.9351,2
1668286620,602.9,602.9,627.42,627.42,3.3124000000000002,3
1668286620,627.42,627.42,647.24,647.24,3.7915,4
1668286620,647.24,647.24,661.05,661.05,3.2058999999999997,3
1668286620,661.05,661.05,670.4,670.4,0.905,2
1668286620,670.4,670.4,674.02,674.02,0.8190000000000001,3
1668286620,674.02,674.02,679.78,679.78,0.3042,2
1668286620,679.78,679.78,688.16,688.16,2.0465999999999998,3
1668286620,688.16,688.16,693.96,693.96,2.6268000000000002,3
1668286620,693.96,691.26,691.26,694.3,0.9248000000000001,3
1668286620,691.26,677.45,677.45,691.26,1.6109,7
1668286620,677.45,667.3,667.43,677.45,4.0355,6
1668286620,667.43,654.05,654.05,667.43,0.6297,7
1668286620,654.05,647.8,649.36,654.05,1.6292,7
1668286620,649.36,649.36,650.98,650.98,0.31120000000000003,6
1668286620,650.98,634.63,634.63,650.98,1.2445000000000002,1
1668286620,634.63,615.77,615.77,634.63,1.2896,5
1668286620,615.77,596.32,596.32,615.77,2.5344,5
1668286620,596.32,570.57,570.57,596.32,4.8572,3
1668286620,570.57,551.33,551.33,570.57,3.6954000000000002,3
1668286620,551.33,523.94,523.94,551.33,1.5018,3
1668286620,523.94,497.15,497.15,523.94,7.4152000000000005,3
1668286620,497.15,477.61,477.61,497.15,5.2641,3
1668286620,477.61,460.28,460.28,477.61,6.96,3
1668286620,460.28,453.05,453.32,460.28,2.8342,4
1668286620,453.32,443.97,443.97,453.46,1.8987999999999998,4
1668286620,443.97,430.22,430.22,443.97,0.5052,2
1668286620,430.22,423.97,424.47,430.22,0.3568,2
1668286620,424.47,424.47,426.34,426.34,1.0562,2
1668286620,426.34,426.34,428.84,428.84,0.3669,1
1668286620,428.84,428.84,432.41,432.41,1.4552,1
1668286620,432.41,432.41,437.42,437.42,0.38489999999999996,2
1668286620,437.42,437.42,442.51,442.51,1.2832,2
1668286620,442.51,442.51,448.47,448.47,1.4468,2
1668286620,448.47,448.47,455.59,455.59,1.7388,2
1668286620,455.59,455.59,464.43,464.43,0.9371,3
1668286620,464.43,464.43,473.36,473.36,0.5141,4
1668286620,473.36,473.36,484.22,484.22,0.23020000000000002,3
1668286620,484.22,484.22,498.05,498.05,0.4324,2
1668286620,498.05,498.05,513.39,513.39,0.7908,2
1668286620,513.39,513.39,531.9,531.9,6.7575,3
1668286620,531.9,531.9,547.31,547.31,2.216,3
1668286620,547.31,547.31,565.46,565.46,2.0737,4
1668286620,565.46,565.46,577.45,577.45,0.40759999999999996,4
1668286620,577.45,577.45,594.32,594.32,1.5906,6
1668286620,594.32,594.32,598.79,598.79,1.2028,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,598.79,598.79,0.0,6
1668286620,598.79,598.79,606.19,606.19,0.2,8
1668286620,606.19,606.19,623.56,623.56,1.3728,2
1668286620,623.56,623.56,638.55,638.55,2.6546000000000003,4
1668286620,638.55,638.55,646.76,646.76,0.6708,5
1668286620,646.76,646.76,656.19,656.19,0.7264999999999999,6
1668286620,656.19,656.19,664.74,664.74,1.9088,4
1668286620,664.74,664.74,671.8,671.8,0.6456000000000001,4
1668286620,671.8,671.8,679.44,679.44,0.5154,5
1668286620,679.44,679.44,686.27,686.27,0.32,4
1668286620,686.27,686.27,694.53,694.53,0.2669,4
1668286620,694.53,694.53,703.47,703.47,0.2492,4
1668286620,703.47,703.47,710.33,710.33,0.1869,4
1668286620,710.33,710.33,719.9,719.9,0.168,5
1668286620,719.9,719.9,730.85,730.85,0.7372,5
1668286620,730.85,730.85,741.22,741.22,2.6059,5
1668286620,741.22,741.22,750.46,750.46,1.6517,3
1668286620,750.46,750.46,762.32,762.32,2.2880000000000003,3
1668286620,762.32,762.32,773.07,773.07,3.0006,3
1668286620,773.07,773.07,781.57,781.57,1.0095,2
1668286620,781.57,781.57,789.49,789.49,3.0,1
1668286620,789.49,789.49,796.65,796.65,1.8011,5
1668286620,796.65,796.65,804.12,804.12,0.64,5
1668286620,804.12,804.12,811.39,811.39,0.9633,4
1668286620,811.39,811.39,822.79,822.79,1.2978,3
1668286620,822.79,822.79,836.06,836.06,0.4762,4
1668286620,836.06,836.06,850.52,850.52,0.4468,4
1668286620,850.52,850.52,864.52,864.52,0.5953,5
1668286620,864.52,864.52,879.78,879.78,3.1308,6
1668286620,879.78,879.78,892.02,892.02,1.5999999999999999,8
1668286620,892.02,892.02,905.27,905.27,0.7764,8
1668286620,905.27,905.27,919.87,919.87,0.7764,8
1668286620,919.87,919.87,933.49,933.49,2.9837999999999996,7
1668286620,933.49,933.49,948.13,948.13,1.56,7
1668286620,948.13,948.13,963.23,963.23,0.71,6
1668286620,963.23,963.23,980.36,980.36,0.446,5
1668286620,980.36,980.36,994.35,994.35,1.9500000000000002,5
1668286620,994.35,994.35,1014.77,1014.77,2.6,5
1668286620,1014.77,1014.77,1035.57,1035.57,1.54,4
1668286620,1035.57,1035.57,1057.03,1057.03,1.3838000000000001,4
1668286620,1057.03,1057.03,1078.87,1078.87,2.2601000000000004,2
1668286620,1078.87,1078.87,1103.62,1103.62,1.6476,1
1668286620,1103.62,1103.62,1127.87,1127.87,1.6181999999999999,1
1668286620,1127.87,1127.87,1142.48,1142.48,0.6936,1
1668286620,1142.48,1142.48,1150.53,1150.53,2.3083,1
1668286620,1150.53,1131.84,1131.84,1150.53,0.5248,3
1668286620,1131.84,1112.53,1112.53,1131.84,1.4668,4
1668286620,1112.53,1092.19,1092.19,1112.53,1.1179000000000001,4
1668286620,1097.05,1081.48,1081.48,1097.05,2.1806,4
1668286620,1081.48,1081.48,1083.87,1083.87,1.7319999999999998,4
1668286620,1083.87,1083.87,1091.29,1091.29,1.6845999999999999,4
1668286620,1091.29,1091.29,1099.7,1099.7,2.136,3
1668286620,1099.7,1099.7,1107.92,1107.92,1.2198,3
1668286620,1107.92,1107.92,1118.61,1118.61,2.0215,3
1668286620,1118.61,1118.61,1128.58,1128.58,2.2386999999999997,3
1668286620,1128.58,1128.58,1145.7,1145.7,1.218,5
1668286620,1145.7,1145.7,1165.03,1165.03,1.3452,5
1668286620,1165.03,1165.03,1185.26,1185.26,3.4856,5
1668286620,1185.26,1185.26,1208.95,1208.95,3.4856,5
1668286620,1208.95,1208.95,1233.39,1233.39,3.4856,5
1668286620,1233.39,1233.39,1254.2,1254.2,1.5630000000000002,5
1668286620,1254.2,1254.2,1274.39,1274.39,0.24,5
1668286620,1274.39,1274.39,1294.44,1294.44,0.24,5
1668286620,1294.44,1294.44,1314.26,1314.26,0.24659999999999999,5
1668286620,1314.26,1314.26,1331.49,1331.49,1.2358000000000002,5
1668286620,1331.49,1331.49,1348.03,1348.03,1.5648000000000002,5
1668286620,1348.03,1348.03,1364.01,1364.01,1.1468,5
1668286620,1364.01,1364.01,1378.48,1378.48,1.3769,4
1668286620,1378.48,1378.48,1395.3,1395.3,1.7486,3
1668286620,1395.3,1395.3,1406.84,1406.84,1.8647999999999998,3
1668286620,1406.84,1406.84,1423.62,1423.62,4.073,3
1668286620,1423.62,1423.62,1439.08,1439.08,1.4246999999999999,3
1668286620,1439.08,1439.08,1452.5,1452.5,0.5656,3
1668286620,1452.5,1452.5,1467.14,1467.14,0.4956,3
1668286620,1467.14,1467.14,1483.97,1483.97,0.28559999999999997,3
1668286620,1483.97,1483.97,1499.89,1499.89,0.3547,5
1668286620,1499.89,1499.89,1514.76,1514.76,2.0068,5
1668286620,1514.76,1514.76,1528.19,1528.19,0.4722,4
1668286620,1528.19,1528.19,1542.96,1542.96,0.3768,4
1668286620,1542.96,1542.96,1558.97,1558.97,2.08,4
1668286620,1558.97,1558.97,1578.14,1578.14,4.3312,4
1668286620,1578.14,1578.14,1600.43,1600.43,2.4286,5
1668286620,1600.43,1600.43,1622.36,1622.36,1.763,5
1668286620,1622.36,1622.36,1646.07,1646.07,2.3657000000000004,6
1668286620,1646.07,1646.07,1671.89,1671.89,2.6572000000000005,6
1668286620,1671.89,1671.89,1699.37,1699.37,2.6572000000000005,6
1668286620,1699.37,1699.37,1727.41,1727.41,2.6518,6
1668286620,1727.41,1727.41,1755.32,1755.32,2.6464,6
1668286620,1755.32,1755.32,1783.56,1783.56,2.6464,6
1668286620,1783.56,1783.56,1811.62,1811.62,2.1548,6
1668286620,1811.62,1811.62,1839.71,1839.71,3.3635,6
1668286620,1839.71,1839.71,1865.45,1865.45,0.2888,6
1668286620,1865.45,1865.45,1891.25,1891.25,0.44630000000000003,6
1668286620,1891.25,1891.25,1921.39,1921.39,0.92,6
1668286620,1921.39,1921.39,1952.89,1952.89,2.8544,6
1668286620,1952.89,1952.89,1986.23,1986.23,0.982,6
1668286620,1986.23,1986.23,2022.57,2022.57,0.982,6
1668286620,2022.57,2022.57,2060.08,2060.08,2.2842,7
1668286620,2060.08,2060.08,2090.39,2090.39,4.8374999999999995,7
1668286620,2090.39,2090.39,2115.69,2115.69,1.2356,6
1668286620,2115.69,2115.69,2140.7,2140.7,1.4241000000000001,5
1668286620,2140.7,2140.7,2165.18,2165.18,2.54,6
1668286620,2165.18,2165.18,2188.55,2188.55,1.6448,5
1668286620,2188.55,2188.55,2212.28,2212.28,7.076099999999999,5
1668286620,2212.28,2212.28,2236.71,2236.71,9.076,5
1668286620,2236.71,2236.71,2263.14,2263.14,9.166,5
1668286620,2263.14,2263.14,2275.83,2275.83,4.6129999999999995,5
1668286620,2275.83,2275.83,2300.09,2300.09,9.286,5
1668286620,2300.09,2300.09,2324.58,2324.58,9.286,5
1668286620,2324.58,2324.58,2349.26,2349.26,9.286,5
1668286620,2349.26,2349.26,2374.06,2374.06,9.286,5
1668286620,2374.06,2374.06,2399.05,2399.05,9.285699999999999,5
1668286620,2399.05,2399.05,2424.71,2424.71,9.2853,5
1668286620,2424.71,2424.71,2442.58,2442.58,3.402,4
1668286620,2442.58,2442.58,2456.24,2456.24,1.2742,6
1668286620,2456.24,2456.24,2462.45,2462.45,2.5455000000000005,5
1668286620,2462.45,2452.75,2452.75,2463.07,1.4067000000000003,5
1668286620,2452.75,2436.75,2436.75,2452.75,0.8271999999999999,5
1668286620,2436.75,2419.0,2419.0,2436.75,0.5484,4
1668286620,2419.0,2401.22,2401.22,2419.0,1.919,2
1668286620,2401.22,2385.21,2385.21,2401.22,1.8836,1
1668286620,2385.21,2385.21,2388.6,2388.6,1.3461,2
1668286620,2388.6,2388.6,2396.62,2396.62,1.1056,2
1668286620,2396.62,2396.62,2403.78,2403.78,0.3161,3
1668286620,2403.78,2403.78,2411.95,2411.95,0.446,3
1668286620,2411.95,2411.95,2421.33,2421.33,0.9754999999999999,2
1668286620,2421.33,2421.33,2430.72,2430.72,2.3357,2
1668286620,2430.72,2430.72,2438.63,2438.63,0.2659,3
1668286620,2438.63,2438.63,2447.39,2447.39,0.5678,3
1668286620,2447.39,2447.39,2456.3,2456.3,0.42600000000000005,3
1668286620,2456.3,2456.3,2464.76,2464.76,0.7959999999999999,3
1668286620,2464.76,2464.76,2472.88,2472.88,0.8057,3
1668286620,2472.88,2472.88,2481.06,2481.06,0.8956,3
1668286620,2481.06,2481.06,2488.25,2488.25,0.6144000000000001,5
1668286620,2488.25,2488.25,2495.62,2495.62,1.1308,4
1668286620,2495.62,2495.62,2503.85,2503.85,1.8616,3
1668286620,2503.85,2503.85,2511.08,2511.08,1.1147,5
1668286620,2511.08,2511.08,2516.27,2516.27,0.36719999999999997,4
1668286620,2516.27,2516.27,2520.2,2520.2,1.1236000000000002,5
1668286620,2520.2,2520.2,2526.68,2526.68,0.6947,6
1668286620,2526.68,2526.68,2531.2,2531.2,1.0774,5
1668286620,2531.2,2531.2,2536.59,2536.59,0.5698,6
1668286620,2536.59,2536.59,2544.52,2544.52,0.46419999999999995,6
1668286620,2544.52,2544.52,2555.66,2555.66,0.6497999999999999,5
1668286620,2555.66,2555.66,2566.0,2566.0,1.5879,4
1668286620,2566.0,2566.0,2576.9,2576.9,0.8069000000000001,5
1668286620,2576.9,2576.9,2589.16,2589.16,2.1894,6
1668286620,2589.16,2589.16,2597.81,2597.81,0.894,5
1668286620,2597.81,2597.81,2606.73,2606.73,0.3611,5
1668286620,2606.73,2606.73,2619.66,2619.66,0.5358999999999999,3
1668286620,2619.66,2619.66,2634.08,2634.08,0.5428999999999999,4
1668286620,2634.08,2634.08,2650.74,2650.74,1.5959,4
1668286620,2650.74,2650.74,2664.85,2664.85,1.7513999999999998,3
1668286620,2664.85,2664.85,2678.15,2678.15,0.44000000000000006,3
1668286620,2678.15,2678.15,2690.08,2690.08,0.32,3
1668286620,2690.08,2690.08,2702.04,2702.04,0.2826,3
1668286620,2702.04,2702.04,2714.65,2714.65,0.2449,4
1668286620,2714.65,2714.65,2727.56,2727.56,1.8851999999999998,5
1668286620,2727.56,2727.56,2738.88,2738.88,0.33399999999999996,5
1668286620,2738.88,2738.88,2751.02,2751.02,0.84,7
1668286620,2751.02,2751.02,2760.12,2760.12,0.42000000000000004,6
1668286620,2760.12,2760.12,2765.86,2765.86,3.0093,6
1668286620,2765.86,2765.86,2768.85,2768.85,0.7041999999999999,7
1668286620,2768.85,2768.85,2771.09,2771.09,0.9767,7
1668286620,2771.09,2771.09,2771.53,2771.53,0.6205,6
1668286620,2771.53,2771.53,2773.37,2773.37,0.42779999999999996,5
1668286620,2773.37,2773.37,2778.03,2778.03,0.41559999999999997,1
1668286620,2778.03,2778.03,2784.47,2784.47,0.5359,1
1668286620,2784.47,2784.47,2791.65,2791.65,1.9669,1
1668286620,2791.65,2791.65,2800.01,2800.01,2.7276,1
1668286620,2800.01,2800.01,2807.42,2807.42,0.7756,1
1668286620,2807.42,2807.42,2815.69,2815.69,0.8938000000000001,2
1668286620,2815.69,2815.69,2827.02,2827.02,0.6,3
1668286620,2827.02,2827.02,2839.96,2839.96,1.0690000000000002,7
1668286620,2839.96,2839.96,2851.11,2851.11,0.4324,8
1668286620,2851.11,2851.11,2862.55,2862.55,2.4628,8
1668286620,2862.55,2862.55,2872.84,2872.84,3.0496999999999996,9
1668286620,2872.84,2872.84,2884.27,2884.27,5.7516,9
1668286620,2884.27,2884.27,2896.15,2896.15,4.4087,8
1668286620,2896.15,2896.15,2904.03,2904.03,0.32,8
1668286620,2904.03,2904.03,2912.17,2912.17,1.026,9
1668286620,2912.17,2912.17,2920.8,2920.8,0.8292999999999999,8
1668286620,2920.8,2920.8,2930.19,2930.19,0.5284,8
1668286620,2930.19,2930.19,2940.23,2940.23,0.5284,8
1668286620,2940.23,2940.23,2951.28,2951.28,0.8873,7
1668286620,2951.28,2951.28,2963.35,2963.35,0.9357,7
1668286620,2963.35,2963.35,2976.06,2976.06,1.1629,9
1668286620,2976.06,2976.06,2989.4,2989.4,1.0674000000000001,8
