date,open,high,low,close,volume,diversity
2021-07-23 09:58:00,-150.3725000000004,-169.6970000000004,-179.3555000000004,-160.3339999999996,12.7201,4
2021-07-23 14:03:00,-179.35550000000046,-198.67999999999955,-186.95450000000068,-167.93299999999988,4.0936,7
2021-07-23 17:59:00,-186.95450000000073,-206.27900000000074,-231.16899999999998,-212.14750000000015,5.4761,8
2021-07-23 22:05:00,-231.16899999999998,-247.94750000000005,-275.84999999999997,-259.4145000000001,8.9801,9
2021-07-24 01:56:00,-275.85,-289.479,-302.4390000000003,-289.1530000000004,16.403,8
2021-07-24 06:01:00,-302.4390000000003,-313.11200000000036,-297.5339999999995,-287.2039999999996,7.730600000000001,11
2021-07-24 10:06:00,-297.5339999999995,-304.8839999999995,-284.17399999999924,-277.16700000000026,2.8559,12
2021-07-24 13:55:00,-284.1739999999993,-288.2379999999993,-277.39500000000055,-273.67399999999975,2.9611,15
2021-07-24 18:01:00,-277.39500000000055,-278.4225000000006,-285.20849999999956,-284.52399999999966,4.9239999999999995,13
2021-07-24 22:06:00,-285.20849999999956,-285.2084999999996,-297.9950000000006,-297.9399999999998,3.5812,9
2021-07-25 01:55:00,-297.99500000000063,-297.9950000000007,-314.00699999999927,-313.9520000000003,4.3978,4
2021-07-25 06:00:00,-314.00699999999927,-314.0069999999993,-325.57000000000005,-325.5150000000002,3.351,4
2021-07-25 10:05:00,-325.57000000000005,-325.5699999999993,-343.7559999999997,-343.7009999999998,5.394699999999999,5
2021-07-25 13:55:00,-343.7559999999997,-343.7559999999998,-346.9734999999997,-346.9184999999999,5.7620000000000005,5
2021-07-25 18:00:00,-346.9734999999997,-346.9734999999999,-333.41999999999996,-333.36500000000007,6.733300000000001,7
2021-07-25 22:05:00,-333.41999999999996,-333.4200000000001,-372.21949999999947,-372.2194999999996,5.5137,7
2021-07-26 01:55:00,-372.21949999999947,-372.2195000000005,-418.7035,-418.70350000000013,1.6602999999999999,6
2021-07-26 06:00:00,-418.7035,-418.70350000000013,-480.6905000000004,-480.6905000000005,5.3594,6
2021-07-26 10:05:00,-480.6905000000004,-480.69050000000044,-524.8295,-524.8295000000002,19.2449,4
2021-07-26 13:55:00,-524.8295,-524.8295000000002,-507.2699999999998,-507.26999999999987,4.0748,4
2021-07-26 18:00:00,-507.2699999999998,-487.45300000000015,-444.4424999999998,-469.96900000000016,9.198,8
2021-07-26 22:05:00,-444.4424999999998,-414.32550000000003,-371.6670000000001,-401.4834999999998,3.8146000000000004,7
2021-07-27 01:54:00,-371.6670000000001,-295.2149999999999,-254.95899999999995,-331.1105000000001,12.3766,5
2021-07-27 05:59:00,-254.95899999999995,-175.30949999999973,-137.7410000000002,-217.08999999999997,21.1411,3
2021-07-27 10:05:00,-137.7410000000002,-114.64700000000028,-79.59600000000006,-101.91449999999998,5.595,4
2021-07-27 13:54:00,-79.59600000000006,-92.81200000000024,-70.21150000000006,-56.72000000000003,3.2632000000000003,3
2021-07-27 18:00:00,-70.21150000000006,-83.42750000000007,-73.94850000000002,-60.45700000000005,5.4059,3
2021-07-27 22:05:00,-73.94850000000002,-87.16449999999998,-98.14049999999997,-84.649,1.9674999999999998,4
2021-07-28 01:54:00,-98.14049999999997,-111.3565000000001,-136.1605,-122.66899999999998,11.454800000000002,4
2021-07-28 05:56:00,-136.1605,-149.37649999999996,-132.721,-119.22949999999992,2.7934,6
2021-07-28 09:56:00,-132.721,-145.937,-110.53000000000003,-97.03849999999977,0.0,6
2021-07-28 13:56:00,-110.53000000000003,-123.74599999999992,-90.76799999999992,-77.27649999999994,0.0,6
2021-07-28 17:58:00,-90.76799999999992,-103.98399999999992,-111.4499999999997,-97.95850000000019,4.2274,9
2021-07-28 22:03:00,-111.4499999999997,-124.66599999999983,-125.75750000000016,-112.26600000000019,3.9516999999999998,6
2021-07-29 02:08:00,-125.75750000000016,-138.9734999999996,-137.77700000000027,-124.28550000000018,1.3515000000000001,5
2021-07-29 05:58:00,-137.77700000000027,-150.99300000000017,-157.6545000000002,-144.16300000000024,3.698,5
2021-07-29 10:04:00,-157.6545000000002,-170.87050000000022,-182.3199999999997,-168.82849999999962,7.949800000000001,3
2021-07-29 13:54:00,-182.3199999999997,-195.53599999999972,-200.1695000000003,-186.67800000000022,6.4044,5
2021-07-29 17:58:00,-200.1695000000003,-213.38550000000032,-243.12599999999952,-229.63449999999955,2.8161,5
2021-07-29 22:03:00,-243.12599999999952,-256.3419999999994,-286.89050000000077,-273.3990000000007,6.283599999999999,8
2021-07-30 02:08:00,-286.89050000000077,-299.06349999999986,-331.7340000000005,-319.58600000000047,5.699799999999999,7
2021-07-30 06:00:00,-331.7340000000005,-342.2669999999996,-387.28400000000056,-376.7760000000005,7.473800000000001,5
2021-07-30 09:54:00,-387.28400000000056,-393.6520000000006,-443.17649999999946,-436.8334999999995,6.2195,2
2021-07-30 14:07:00,-443.17649999999946,-397.21650000000045,-361.2910000000004,-414.92350000000056,5.4178,5
2021-07-30 17:56:00,-365.9079999999992,-353.63099999999963,-335.03950000000054,-332.1225000000006,7.7332,4
2021-07-30 21:52:00,-334.7965000000006,-338.0895000000007,-345.62550000000056,-342.7085000000005,6.6979999999999995,6
2021-07-31 01:57:00,-345.3825000000006,-348.6755000000006,-394.86749999999915,-391.95050000000106,11.802,5
2021-07-31 06:02:00,-394.62449999999933,-397.91749999999934,-435.69399999999837,-432.7769999999982,2.2896,5
2021-07-31 10:07:00,-435.45100000000025,-438.74400000000026,-459.8624999999995,-456.94549999999947,5.3243,6
2021-07-31 13:57:00,-459.61949999999945,-462.9125000000013,-478.44800000000157,-475.53100000000154,9.1111,3
2021-07-31 17:44:00,-478.2049999999981,-481.4979999999981,-494.2029999999993,-491.28599999999915,1.7015,5
2021-07-31 21:44:00,-493.95999999999947,-497.25299999999936,-505.274000000001,-502.3570000000009,4.9358,5
2021-08-01 01:44:00,-505.0310000000013,-508.324000000001,-541.9979999999996,-539.0809999999994,10.8885,6
2021-08-01 05:44:00,-541.7549999999997,-545.0479999999995,-597.0719999999997,-594.1549999999995,10.6126,6
2021-08-01 09:44:00,-596.8289999999997,-600.1219999999998,-649.1030000000005,-646.1860000000004,8.4535,6
2021-08-01 13:44:00,-648.8600000000008,-652.1530000000007,-707.6324999999993,-704.7154999999993,5.2027,7
2021-08-01 17:44:00,-707.3894999999998,-710.6824999999994,-770.3864999999987,-767.469500000002,9.3393,7
2021-08-01 21:44:00,-770.1434999999988,-773.4364999999987,-796.9320000000023,-794.0149999999985,12.684999999999999,6
2021-08-02 02:06:00,-796.6890000000026,-799.9820000000022,-812.9635000000035,-810.0465000000033,32.141,5
2021-08-02 06:06:00,-812.7204999999965,-816.0135000000034,-837.9645000000023,-835.0475000000024,37.143699999999995,5
2021-08-02 10:06:00,-837.7215000000028,-841.0145000000025,-827.2599999999968,-824.3429999999967,16.507,7
2021-08-02 14:06:00,-827.0169999999973,-772.1415000000006,-698.820500000001,-754.6609999999994,4.7013,6
2021-08-02 18:06:00,-698.5775000000012,-689.7224999999987,-638.3154999999983,-632.3059999999982,4.6514,4
2021-08-02 22:06:00,-638.0724999999991,-642.7129999999984,-605.8434999999972,-602.7509999999972,4.0231,4
2021-08-03 02:06:00,-605.8434999999977,-609.7054999999971,-571.4344999999971,-568.3419999999974,2.5955,3
2021-08-03 06:06:00,-571.434499999998,-575.2964999999974,-534.4969999999987,-531.4044999999987,4.5024,5
2021-08-03 10:06:00,-534.4969999999989,-538.3589999999986,-492.66250000000036,-489.5700000000004,3.3002000000000002,7
2021-08-03 14:06:00,-492.6625000000008,-496.5245000000002,-459.5725000000034,-456.47999999999683,2.7611999999999997,7
2021-08-03 18:06:00,-459.57250000000386,-463.43449999999666,-440.7559999999976,-437.66349999999784,5.4782,6
2021-08-03 22:06:00,-440.7559999999985,-444.61799999999766,-433.10299999999825,-430.0104999999985,3.0358,7
2021-08-04 02:06:00,-433.10299999999825,-436.9649999999983,-424.2955000000011,-421.20300000000134,2.7939999999999996,3
2021-08-04 06:06:00,-424.2955000000011,-428.15750000000116,-413.67300000000387,-410.5805000000046,3.3040999999999996,8
2021-08-04 10:07:00,-413.6730000000043,-417.5350000000044,-377.49199999999655,-374.3994999999968,5.1102,7
2021-08-04 14:06:00,-377.491999999997,-381.35399999999663,-339.4145000000012,-336.3220000000015,1.9998,6
2021-08-04 18:06:00,-339.4145000000017,-343.2765000000013,-323.1225000000022,-320.0300000000025,6.363899999999999,2
2021-08-04 22:07:00,-323.1225000000027,-326.9845000000023,-326.16650000000254,-323.07400000000325,4.5642,8
2021-08-05 02:07:00,-326.166500000003,-330.0285000000031,-328.22949999999855,-325.13699999999926,13.53,10
2021-08-05 06:07:00,-328.229499999999,-332.09149999999863,-328.03199999999606,-324.9394999999963,2.9121,9
2021-08-05 10:07:00,-328.0319999999965,-331.89399999999614,-342.7364999999945,-339.64399999999523,4.0533,9
2021-08-05 14:07:00,-342.7364999999945,-346.59849999999506,-365.7349999999942,-362.64249999999447,2.3822,8
2021-08-05 17:53:00,-365.7349999999942,-369.5969999999943,-411.40749999999525,-408.31499999999596,4.6792,8
2021-08-05 21:40:00,-411.40749999999525,-412.207999999996,-467.7144999999946,-467.71449999999504,5.4628,5
2021-08-06 01:40:00,-467.7144999999946,-467.71449999999504,-533.9915000000037,-533.9915000000042,7.6633000000000004,5
2021-08-06 05:40:00,-533.9915000000037,-533.9915000000042,-583.5004999999956,-583.500499999996,8.857099999999999,4
2021-08-06 09:40:00,-583.5004999999956,-583.500499999996,-586.4889999999991,-586.4889999999996,6.991,3
2021-08-06 13:40:00,-586.4889999999991,-586.4889999999996,-561.2204999999999,-561.2205000000004,5.4101,4
2021-08-06 17:40:00,-561.2204999999999,-561.2205000000004,-526.4045000000069,-526.4045000000074,4.1793000000000005,8
2021-08-06 21:40:00,-526.4045000000069,-526.4045000000074,-489.59950000000754,-489.59950000000754,6.3889,10
2021-08-07 01:40:00,-489.59950000000754,-489.59950000000754,-463.2330000000061,-463.2330000000061,7.3638,6
2021-08-07 05:40:00,-463.2330000000061,-463.2330000000061,-450.47950000000674,-450.47950000000674,4.8869,8
2021-08-07 09:40:00,-450.47950000000674,-450.47950000000674,-460.6930000000016,-460.6929999999875,3.5703,11
2021-08-07 13:40:00,-460.6930000000016,-460.6930000000016,-513.9775000000132,-513.9775,3.5415000000000005,10
2021-08-07 17:40:00,-513.9775000000132,-513.9774999999995,-525.9045000000106,-525.9045000000124,9.4564,9
2021-08-07 21:40:00,-525.9045000000106,-525.9045000000115,-516.9730000000045,-516.9730000000063,10.827000000000002,4
2021-08-08 01:40:00,-516.9730000000045,-516.9730000000054,-522.8109999999979,-522.8109999999992,11.808100000000001,2
2021-08-08 05:40:00,-522.8109999999979,-522.8109999999988,-561.4079999999913,-561.4079999999931,0.96,2
2021-08-08 09:40:00,-561.4079999999913,-561.4079999999922,-613.2335000000007,-613.2335000000021,5.313,3
2021-08-08 13:40:00,-613.2335000000007,-613.2335000000012,-654.2014999999947,-654.2014999999965,8.8753,5
2021-08-08 17:40:00,-654.2014999999947,-654.2014999999956,-695.464999999987,-695.4649999999883,8.1107,5
2021-08-08 21:40:00,-695.464999999987,-695.4649999999879,-801.051500000005,-801.0515000000064,10.4507,4
2021-08-09 01:40:00,-801.051500000005,-801.051500000006,-880.98650000001,-880.9865000000113,24.983099999999997,2
2021-08-09 05:40:00,-880.98650000001,-880.9865000000109,-928.5035000000112,-928.5035000000125,6.6067,2
2021-08-09 09:40:00,-928.5035000000112,-928.5035000000121,-912.6340000000018,-912.6340000000032,7.477200000000001,4
2021-08-09 13:40:00,-912.6340000000018,-912.6340000000027,-882.4624999999846,-882.462499999986,7.5973,4
2021-08-09 17:40:00,-882.4624999999846,-882.4624999999855,-865.7284999999993,-865.7285000000011,4.457599999999999,7
2021-08-09 21:40:00,-865.7284999999993,-865.7285000000002,-855.1914999999954,-855.1914999999963,4.5876,8
2021-08-10 01:40:00,-855.1914999999954,-855.1914999999954,-796.9320000000107,-796.9320000000125,2.9162,6
2021-08-10 05:40:00,-796.9320000000107,-796.9320000000116,-739.5460000000076,-739.5460000000085,3.168,7
2021-08-10 09:40:00,-739.5460000000076,-739.5460000000076,-720.5579999999918,-720.5579999999927,9.3665,5
2021-08-10 13:40:00,-720.5579999999918,-720.5579999999918,-712.2614999999996,-712.2615000000014,5.5687,5
2021-08-10 17:40:00,-712.2614999999996,-695.7504999999965,-617.3019999999951,-649.1650000000036,6.8853,4
2021-08-10 21:40:00,-617.3019999999951,-561.6079999999884,-488.3374999999887,-543.2234999999955,5.4574,6
2021-08-11 01:40:00,-488.3374999999887,-485.28650000000744,-415.23700000000827,-417.47999999998865,1.3632,4
2021-08-11 05:40:00,-415.23700000000827,-419.4460000000081,-351.6540000000077,-346.6370000000079,0.0,4
2021-08-11 09:40:00,-351.6540000000077,-355.86300000000756,-291.1425000000072,-286.1255000000074,0.0,4
2021-08-11 13:40:00,-291.1425000000072,-295.35150000000704,-235.4650000000065,-230.4480000000067,0.0,4
2021-08-11 17:51:00,-235.4650000000065,-236.1589999999951,-206.77149999999983,-201.7545,4.851,7
2021-08-11 21:51:00,-206.77149999999983,-211.16550000000007,-205.6435000000074,-200.62650000000758,3.9712,9
2021-08-12 01:51:00,-205.6435000000074,-210.03750000000764,-211.43650000001344,-206.4195000000136,2.6027000000000005,13
2021-08-12 05:51:00,-211.43649999998615,-215.8304999999864,-232.1524999999774,-227.13549999997758,2.8946,14
2021-08-12 09:51:00,-232.15249999997923,-236.54649999997946,-252.84799999998813,-247.8309999999883,7.3774,13
2021-08-12 13:51:00,-252.84799999998904,-257.2419999999893,-272.23749999998654,-267.2204999999867,3.8782999999999994,15
2021-08-12 17:51:00,-272.23749999998836,-276.6314999999886,-303.54750000002514,-298.5305000000253,4.6351,8
2021-08-12 21:51:00,-303.54750000002696,-307.9415000000272,-334.08200000002125,-329.0650000000214,5.6876,5
2021-08-13 01:51:00,-334.08200000002216,-338.4760000000224,-387.78549999996903,-382.7684999999692,4.4454,5
2021-08-13 05:51:00,-387.78549999997085,-392.1794999999711,-451.46400000000995,-446.4470000000101,9.1451,3
2021-08-13 09:51:00,-451.46400000001177,-455.858000000012,-487.5549999999812,-482.53799999998137,8.445400000000001,5
2021-08-13 13:51:00,-487.554999999983,-491.94899999998324,-504.8045000000111,-499.7875000000113,1.8091,7
2021-08-13 17:51:00,-504.8045000000129,-509.19850000001315,-533.4989999999725,-528.4819999999727,5.4526,5
2021-08-13 21:51:00,-533.4989999999743,-537.8929999999746,-557.7764999999899,-552.7594999999901,2.9147,6
2021-08-14 01:51:00,-557.7764999999908,-561.3014999999914,-588.2780000000148,-584.9380000000147,10.2745,9
2021-08-14 05:51:00,-588.2780000000157,-588.8260000000155,-619.2129999999934,-618.849999999994,17.0291,8
2021-08-14 09:52:00,-619.2129999999943,-619.3979999999956,-641.470499999974,-641.470499999974,11.515199999999998,12
2021-08-14 13:52:00,-641.4704999999758,-641.6554999999762,-648.0194999999931,-648.0194999999931,4.229,13
2021-08-14 17:52:00,-648.0194999999949,-648.2044999999953,-645.9840000000186,-645.9840000000186,5.0373,11
2021-08-14 21:52:00,-645.9840000000204,-646.1690000000208,-639.9895000000006,-639.9895000000006,3.5126,8
2021-08-15 01:52:00,-639.9895000000015,-639.9895000000015,-645.5865000000003,-645.5865000000003,2.8048,6
2021-08-15 05:52:00,-645.5865000000022,-645.5865000000022,-651.1064999999944,-651.1064999999944,2.8185000000000002,6
2021-08-15 09:52:00,-651.1064999999962,-651.1064999999962,-654.781000000029,-654.781000000029,4.425000000000001,10
2021-08-15 13:52:00,-654.781000000029,-654.781000000029,-648.5760000000155,-648.5760000000155,5.6277,10
2021-08-15 17:52:00,-648.5760000000155,-648.5760000000155,-608.8289999999924,-608.8289999999924,3.1399999999999997,10
2021-08-15 21:52:00,-608.8289999999924,-608.8289999999924,-574.2959999999966,-574.2959999999966,4.7618,4
2021-08-16 01:52:00,-574.2959999999966,-574.2959999999966,-558.4025000000111,-558.4025000000111,7.118200000000001,5
2021-08-16 05:52:00,-558.4025000000111,-558.4025000000111,-559.349500000023,-559.349500000023,25.197200000000002,5
2021-08-16 09:52:00,-559.349500000023,-559.349500000023,-571.5560000000114,-571.5560000000114,4.777900000000001,7
2021-08-16 13:52:00,-571.5560000000114,-571.5560000000114,-568.2219999999825,-568.2219999999825,8.9149,7
2021-08-16 17:52:00,-568.2219999999825,-568.2219999999825,-543.6655000000201,-543.6655000000201,2.6157000000000004,6
2021-08-16 21:52:00,-543.6655000000201,-543.6655000000201,-519.7794999999951,-519.7794999999951,4.7090000000000005,6
2021-08-17 01:52:00,-519.7794999999951,-519.7794999999951,-497.98700000000554,-497.98700000000554,6.5844000000000005,8
2021-08-17 05:52:00,-497.98700000000554,-497.98700000000554,-479.9995000000199,-479.9995000000199,1.9123,9
2021-08-17 09:52:00,-479.9995000000199,-479.9995000000199,-468.4084999999732,-468.4084999999732,2.568,8
2021-08-17 13:52:00,-468.4084999999732,-468.4084999999732,-475.28149999998277,-475.28149999998277,3.7225,7
2021-08-17 17:52:00,-475.28149999998277,-475.28149999998277,-495.0154999999995,-495.0154999999995,8.416,4
2021-08-17 21:52:00,-495.0154999999995,-495.0154999999995,-519.4019999999728,-519.4019999999728,4.2067,5
2021-08-18 01:52:00,-519.4019999999728,-519.4019999999728,-547.1339999999791,-547.1339999999791,12.490400000000001,5
2021-08-18 05:52:00,-547.1339999999791,-547.1339999999791,-579.2910000000174,-579.2910000000174,13.8737,4
2021-08-18 09:52:00,-579.2910000000174,-579.2910000000174,-612.4500000000144,-612.4500000000144,2.8826,4
2021-08-18 13:52:00,-612.4500000000144,-612.4500000000144,-608.005500000002,-608.005500000002,3.4989,5
2021-08-18 17:52:00,-608.005500000002,-608.005500000002,-579.1085000000257,-579.1085000000257,5.1558,8
2021-08-18 21:52:00,-579.1084999999703,-579.1085000000257,-529.7079999999869,-541.5639999999694,6.911499999999999,9
2021-08-19 01:52:00,-529.7079999999896,-476.6124999999738,-424.52199999997356,-476.99349999998776,3.9412000000000003,10
2021-08-19 05:52:00,-424.5219999999772,-398.3890000000192,-350.9490000000369,-373.3514999999752,4.0187,8
2021-08-19 09:52:00,-350.94900000003963,-355.2660000000351,-335.30099999996037,-330.52349999996386,2.4219,10
2021-08-19 13:52:00,-335.3009999999631,-339.61799999995856,-313.3859999999986,-314.75499999997555,5.5402000000000005,8
2021-08-19 17:52:00,-313.38600000000133,-308.98199999994813,-274.5974999999862,-269.4964999999911,4.6175999999999995,8
2021-08-19 21:52:00,-274.59749999998894,-279.37349999998696,-268.4109999999546,-263.3099999999595,4.6171999999999995,10
2021-08-20 01:52:00,-268.4109999999582,-273.18699999995624,-266.76649999997153,-261.6654999999764,2.7566999999999995,7
2021-08-20 05:52:00,-266.76649999997426,-271.5424999999723,-270.55099999997765,-265.44999999998254,2.787,5
2021-08-20 09:52:00,-270.5509999999804,-275.3269999999784,-282.9244999999528,-277.8234999999577,3.8890000000000002,7
2021-08-20 13:52:00,-282.9244999999555,-287.70049999995354,-280.58049999996183,-275.4794999999667,3.8034,6
2021-08-20 17:52:00,-280.58049999996456,-285.3564999999626,-262.3699999999981,-257.26900000000296,10.717699999999999,9
2021-08-20 21:52:00,-262.3700000000008,-267.1459999999988,-255.62500000002,-250.5240000000249,2.4374,11
2021-08-21 01:52:00,-255.62500000002365,-260.40100000002167,-255.58849999999802,-250.4875000000029,2.6447,12
2021-08-21 05:52:00,-255.58850000000075,-260.36449999999877,-262.91550000006373,-257.8145000000686,2.2593,10
2021-08-21 09:52:00,-262.91550000006646,-267.6915000000645,-283.3474999999544,-278.24649999995927,2.1212,12
2021-08-21 13:52:00,-283.3474999999571,-288.12349999995513,-288.84000000002015,-283.73900000002504,5.8774999999999995,12
2021-08-21 17:52:00,-288.8400000000229,-293.6160000000209,-289.4884999999895,-284.38749999999436,4.9063,11
2021-08-21 21:52:00,-289.4884999999922,-294.2644999999902,-321.0190000000439,-315.9180000000488,3.7641,5
2021-08-22 01:52:00,-321.0190000000466,-325.79500000004464,-364.2009999999955,-359.10000000000036,2.734,5
2021-08-22 05:52:00,-364.2009999999955,-368.9769999999962,-409.815000000066,-405.3380000000707,3.7024,5
2021-08-22 09:52:00,-409.815000000066,-411.79650000006677,-460.7305000000224,-459.04800000002706,4.856299999999999,6
2021-08-22 13:52:00,-460.7305000000224,-461.18950000002496,-495.3284999999978,-495.0049999999992,12.7839,7
2021-08-22 17:52:00,-495.3284999999978,-495.78750000000036,-470.4155000000492,-470.0920000000506,9.7985,7
2021-08-22 21:52:00,-470.4155000000492,-470.87450000005174,-443.31349999995473,-443.31349999995473,4.244700000000001,10
2021-08-23 01:52:00,-443.31349999995473,-443.31349999995473,-424.8099999999922,-424.8099999999922,5.678699999999999,9
2021-08-23 05:52:00,-424.8099999999922,-424.8099999999922,-421.0510000000122,-421.0510000000122,2.2929999999999997,9
2021-08-23 09:52:00,-421.0510000000122,-421.0510000000122,-447.58250000005864,-447.58250000005864,4.3918,9
2021-08-23 13:52:00,-447.58250000005864,-447.58250000005864,-431.90649999997186,-431.90649999997186,5.6611,13
2021-08-23 17:52:00,-431.90649999997186,-431.90649999997186,-408.9254999999648,-408.9254999999648,2.7636000000000003,13
2021-08-23 21:52:00,-408.9254999999648,-408.9254999999648,-385.0025000000496,-385.0025000000496,4.664,9
2021-08-24 01:52:00,-385.0025000000496,-385.0025000000496,-381.65549999995346,-381.65549999995346,5.0623,11
2021-08-24 05:52:00,-381.65549999995346,-381.65549999995346,-382.86250000001746,-382.86250000001746,6.036,9
2021-08-24 09:52:00,-382.86250000001746,-382.86250000001746,-382.1810000000114,-382.1810000000114,4.6513,11
2021-08-24 13:52:00,-382.1810000000114,-382.1810000000114,-349.81699999997,-349.81699999997,4.5929,11
2021-08-24 17:52:00,-349.81699999997,-349.81699999997,-350.225499999995,-350.225499999995,3.7605999999999997,5
2021-08-24 21:52:00,-350.225499999995,-350.225499999995,-334.1309999999994,-334.1309999999994,5.8575,6
2021-08-25 01:52:00,-334.1309999999994,-334.1309999999994,-318.34499999997206,-318.34499999997206,5.5222999999999995,8
2021-08-25 05:52:00,-318.34499999997206,-318.34499999997206,-309.2820000000411,-309.2820000000411,2.398,9
2021-08-25 09:52:00,-309.2820000000411,-309.2820000000411,-314.00599999997576,-314.00599999997576,4.5228,7
2021-08-25 13:52:00,-314.00599999997576,-313.4835000000421,-278.55650000004607,-293.2149999999856,5.4773,9
2021-08-25 17:52:00,-278.55650000004607,-268.4189999999762,-257.10499999995227,-256.33349999995517,3.3036000000000003,10
2021-08-25 21:52:00,-257.10499999995227,-257.66749999995227,-259.6410000000378,-258.8695000000407,11.313600000000001,8
2021-08-26 01:52:00,-259.6410000000378,-260.2035000000378,-260.25950000000375,-259.48800000000665,1.8251,9
2021-08-26 05:52:00,-260.25950000000375,-260.82200000000375,-275.08449999999175,-274.31299999999464,7.4261,9
2021-08-26 09:52:00,-275.08449999999175,-275.64699999999175,-281.0724999999511,-280.300999999954,3.651,8
2021-08-26 13:52:00,-281.0724999999511,-281.6349999999511,-257.5560000000114,-256.96499999996195,4.7683,12
2021-08-26 17:52:00,-257.5560000000114,-258.1185000000114,-237.24800000004507,-242.9079999999667,2.8773999999999997,8
2021-08-26 21:52:00,-237.24800000004507,-237.81050000004507,-231.24799999999232,-230.12800000000243,1.2953999999999999,5
2021-08-27 01:52:00,-231.24799999999232,-231.81049999999232,-259.76149999994595,-258.6414999999579,3.9224,2
2021-08-27 05:53:00,-259.76149999994595,-260.32399999994595,-287.5484999999517,-286.4284999999618,9.3931,3
2021-08-27 09:52:00,-287.5484999999517,-288.1109999999517,-320.7610000000277,-319.6410000000378,4.560899999999999,3
2021-08-27 13:53:00,-320.7610000000277,-321.3235000000277,-317.7565000000577,-316.63650000006965,3.942,6
2021-08-27 17:52:00,-317.7565000000577,-318.3190000000577,-316.93749999997635,-315.81749999998647,8.254100000000001,6
2021-08-27 21:53:00,-316.93749999997635,-316.25550000003386,-289.72349999999824,-288.60350000000835,6.4872,4
2021-08-28 01:52:00,-289.72349999999824,-290.3514999999952,-279.0165000000561,-277.8965000000662,5.2812,3
2021-08-28 05:52:00,-279.0165000000561,-279.6445000000531,-287.47250000002714,-286.35250000003725,7.1638,2
2021-08-28 09:53:00,-287.47250000002714,-288.1005000000241,-311.7064999999893,-310.58649999999943,9.6188,2
2021-08-28 13:53:00,-311.7064999999893,-312.3344999999863,-364.7725000000446,-363.6525000000547,14.135200000000001,3
2021-08-28 17:53:00,-364.7725000000446,-365.4005000000416,-373.7045000000271,-372.5845000000372,13.488700000000001,10
